# Korean line of the packed UI text (see uitext.ko.tsv), a tab, the English line. Applied by uitext_apply.pl.
하늘의 신만이 내릴 수 있다는 강력한 번개를 소환하여 적의 머리위로 내려 심판하는 기술이다. 여러 개의 번개를 목표로 한 지점 주변으로 차례차례 강타한다. 	A skill that summons mighty lightning, said to be sent only by the gods of heaven, and brings judgment down on the enemy's head. Several bolts strike one after another around the target point.
이프리트의 권능을 상징하는 지옥의 불꽃 헬파이어를 소환하는 이 기술은 일정 공간을 모두 지옥의 불꽃으로 뒤덥어 버리는 능력을 가지고 있다. 이 불꽃이 몸에 닿으면 이 불길에서 벗어나려 해도 꺼지지 않고 일정시간 지속적인 데미지를 입힌다.	This skill summons Hellfire, the flames of hell that symbolize Ifrit's authority, and covers an entire area in hellfire. Once the flames touch a body they will not go out even if the victim flees them, dealing continuous damage for a set time.
일정범위의 바닥을 불꽃을 소환하여 적을 태워버린다. 맞아서 몸에 불이 붙으면 그 불이 지속시간동안 계속 붙어 다니며 데미지를 준다. 범위와 거리는 스킬렙에 따라 증가하며 스킬을 마스터하면 상당량의 가중치가 적용된다.	Summons flames on the ground over an area to burn the enemy. A target that catches fire keeps burning for the duration, taking damage all the while. The area and range increase with skill level. Mastering the skill grants a substantial bonus.
명중률을 증가시켜주는 패시브스킬로 스킬레벨에 따라 To hit이 증가합니다.	A passive skill that raises accuracy; To Hit increases with skill level.
타인의 힘보다 자신의 힘을 믿는 자주적인 이들에게는 믿음의 정령 페이트리스가 그들이 정확하고 신속한 공격을 할 수 있도록 영속적인 기원을 내려줍니다.	To the self-reliant, who trust in their own strength over that of others, Faytris, the spirit of faith, grants an everlasting blessing so they can attack accurately and swiftly.
모든 뱀파이어들은 여행을 떠날때 자신들의 좀비들로 하여금 안식을 위한 관을 항상 운반토록 합니다. 그러나, 예상치 못한 상황 - 강력한 적과 기나긴 전투를 벌인다든지, 신선한 피를 찾아서 멀리 이동한다든지 해서 안식처와 너무 멀어진 경우-에서 태양이 곧 떠오를 것 같다면 즉시 주변의 땅을 파고 자신의 몸을 숨길 수 있는 능력을 가지고 있습니다. 뱀파이어가 땅을 파고 들어간 곳은 웬만큼 주의깊은 사람이 아니고서야 쉽게 알아채지 못하지만, 전문적인 뱀파이어 사냥꾼들은 뱀파이어가 뿜어대는 특유의 사악한 기운을 감지할 수 있다고 합니다.	Every vampire, when setting out on a journey, has its zombies carry a coffin to rest in. But in unexpected situations - a long battle with a powerful enemy, or a long trip in search of fresh blood that leaves it too far from its resting place - if the sun is about to rise, a vampire can instantly dig into the ground and hide its body. A spot where a vampire has burrowed in is hard to notice for anyone less than very observant, but expert vampire hunters are said to be able to sense the distinctive evil aura a vampire gives off.
검에 일생을 맡기며 수련을 정진한 달인은 몸과 검이 하나가 되는 경지에 도달하게 된다. 이에 달하면 무형의 검을 만들어 이를 원거리의 적에게 날릴 수 있게 되는데, 검기를 자유자재로 부릴 수 있는 경지를 뛰어넘은 달인은 이에 공진막을 실어 날릴 수 있다고 한다. 이 검기에 맞게 된 적은 엄청난 데미지와 함께 자신을 제어하기 어려운 지경에 처하게 된다.	A master who devotes his life to the sword and trains without rest reaches the state where body and sword become one. At that point he can form an invisible sword and send it flying at distant enemies, and a master beyond even the free command of sword energy is said to load it with a resonance field. An enemy struck by this sword energy takes tremendous damage and struggles to control itself.
더욱 강력해져만 가는 뱀파이어들의 공격은 첨단갑옷과 신소재로 제작된 방어구 만으로는 감당해 낼 수 없는 수준에 다다르게 되었다. 방어구 개발이 진척되지 않는 현 상황에서 조금이라도 도움이 되기 위해서 바티칸의 고위 성직자들은 자신의 체력을 소진하면서 일시적으로 방어력을 상승 시키는 홀리아머(HolyArmor)기술을 개발 하였다.	The ever stronger attacks of the vampires reached a level that cutting-edge armor and gear made of new materials could no longer withstand. With armor development at a standstill, the high-ranking priests of the Vatican, wishing to help even a little, developed Holy Armor, a technique that spends their own HP to raise Defense temporarily.
성스러운 힘을 화살 형태로 발사하여 적에게 데미지를 입히는 기술입니다. 원거리 공격도 가능합니다.	A skill that fires holy power in the form of an arrow to damage the enemy. It can also attack at long range.
상대방의 온몸을 마구 베는 기술입니다. 도의 잔상이 마치 회오리바람이 몰아치는 것과 같다고 해서 붙여진 이름입니다. 무기의 기본데미지에 기술로 인한 보너스 데미지가 추가됩니다. 	A skill that slashes wildly at the opponent's whole body. It is named for the afterimages of the blade, which look like a raging whirlwind. The skill adds bonus damage to the weapon's base damage.
성직자들은 신을 찬양하는 찬송가를 노래함으로써 악의 피조물들을 혼란과 두려움 속에 빠지게 함으로써 제 능력을 발휘하지 못하도록 할 수 있습니다.	By singing hymns in praise of God, priests can plunge the creatures of evil into confusion and fear, keeping them from using their full power.
오랫동안 수련을 거듭해 온 성직자들은 순간적으로 4차원의 공간을 뒤틀어 특정 생물에게만 시간이 다르게 흐르도록 할 수 있는 방법을 터득하게 되었습니다.	Priests who have trained for many years have learned how to twist four-dimensional space for an instant, making time flow differently for one particular creature.
바닥에 빙판을 형성시켜 그 위를 지나가는 상대의 이동속도를 절반으로 떨어트리는 마법으로 스킬레벨에 따라 범위가 결정됩니다. 지속시간과 딜레이는 INT와 스킬레벨에 종속됩니다.	A spell that forms a sheet of ice on the ground, halving the movement speed of any enemy crossing it; the area is determined by skill level. Duration and delay depend on INT and skill level.
얼음의 정령 그류페인을 소환하는 마법으로 이 정령은 오로지 정령사의 능력에 따라 힘의 강약이 결정되기에 처음 정령술을 배우는 이들에게 유용한 마법입니다. 그류페인이 소환된 장소는 얼어붙어 그곳에 들어온 이들의 몸을 속박합니다.	A spell that summons Grupein, the ice spirit. This spirit's strength depends entirely on the spirit caller's ability, which makes it a useful spell for those just beginning to learn spirit magic. The ground where Grupein is summoned freezes over and binds the bodies of all who enter it.
아이스랜스를 강화시키는 마스터리 스킬로써 이 스킬을 습득하면 기존의 아이스랜스를 3 * 3 의 광역 공격으로 업그레이드 시킨다. 스킬레벨이 오름에 따라 데미지가 증가된다.	A mastery skill that strengthens Ice Lance; learning it upgrades Ice Lance into a 3 * 3 area attack. Damage increases as the skill level rises.
얼음의 정령 그류페인의 상위기술로 자신을 소환한 정령사를 위하여 강력한 얼음조각을 대기중에 날려 적을 공격하는 기술이다. 중급 빙한계 마법으로 이 마법의 능력은 시전자의 능력에 따라 달라진다.	A higher technique of Grupein, the ice spirit, which hurls powerful shards of ice through the air to attack the enemy for the spirit caller who summoned it. It is an intermediate frost spell whose power depends on the caster's ability.
원거리 공격이 없는 물 아우스터즈들을 감안한 스킬로 특정 방향성의 고려를 감안해 다방향에서 공격되는 형식을 띠고 있다. 인트에 따라 데미지가 증가되며 스킬레벨이 오르면 데미지와 거리가 증가한다. 스킬을 마스터하면 상당량의 가중치가 적용된다.	A skill designed for water Ousters, who lack a long-range attack; it strikes from several directions so the target's facing matters less. Damage increases with INT, and damage and range grow as the skill level rises. Mastering the skill grants a substantial bonus.
특정확률로 상대의 공격속도를 반으로 떨어트리는 패시브 스킬로 1,2,3번 정령석 슬롯에 물 속성을 가지고 있어야합니다. DEX에 따라 지속시간이 결정되며, 성공률은 정령 레벨에 따릅니다.	A passive skill that has a set chance to halve the target's attack speed; soul stone slots 1, 2 and 3 must all hold the water attribute. Duration depends on DEX, and the success rate on spirit level.
물 속성의 정령석으로 얼음의 정령 그류폐인의 힘을 챠크람에 깃들게 합니다.	Infuses your chakram with the power of Grupein, the ice spirit, through water soul stones.
성령의 눈으로 아이템의 능력치를 알아내는 마법입니다. 처음에는 기본적인 blessed, cursed, uncursed등의 상태만 알 수 있지만 숙련도가 늘어 날수록 알 수 있는 정보의 양이 늘어납니다. 단, 아이템의 상태는 아이템의 가장 최근 Identify한 내용의 것을 보여주게 됩니다.	A spell that reveals an item's properties through the eyes of the Holy Spirit. At first it only tells basic states such as blessed, cursed or uncursed, but the more proficient you become, the more you can learn. Note that an item's state shows what was found the last time the item was put through Identify.
인간의 육체에 대한 깨달음을 얻은 성직자들은 자기자신의 분신을 소환하여 성령의 힘이 깃든 구체를 발사하는 공격마법을 터득하기에 이르렀다고 한다. 일렌듀 마법을 시전하게 되면 자신의 분신들이 소환되어 적을 포위하고 공격하는 형태의 힐 계열 최고 공격 마법이다.	Priests who came to understand the human body are said to have learned an attack spell that summons their own doubles to fire spheres filled with the power of the Holy Spirit. Casting Illendue summons your doubles to surround and attack the enemy; it is the strongest attack spell of the Heal domain.
셉티무스성 지하의 무덤에 적힌 비석에는 아리오크를 지배하던 용자의 일생이 적혀있었다고 한다. 그 영웅은 아리오크의 능력을 소환하여 그의 주변에 있던 수많은 침입자들을 일격에 물리치고 전쟁을 승리로 이끌었으나, 아쉽게도 배신한 부하의 손에 목숨을 잃었다고 한다.	The gravestone in the tomb beneath Septimus Castle is said to record the life of a hero who once ruled Arioch. That hero summoned Arioch's power to defeat countless invaders around him in a single blow and led his side to victory in the war, but sadly he lost his life at the hands of a treacherous subordinate.
불덩어리를 만든 후, 주변의 적들 앞에 던져 광범위한 지역을 폭발시켜 불태웁니다. 그대의 지력이 높아질수록 이 마법의 불길은 더욱 더 거세어지겠지요.	Create a fireball and hurl it in front of the surrounding enemies, blowing up a wide area and setting it ablaze. The higher your INT, the fiercer this spell's flames will grow.
지뢰를 가장 효율적으로 설치하는 것은 그 누구도 지뢰를 발견할 수 없도록 감쪽같이 숨기는 것이라 하겠습니다. 이 기술은 자신이 가진 지뢰를 들키기 않게 설치하는 기술로, 숙련도가 높으면 높을수록 다른 사람이 지뢰를 찾기가 어려워집니다. 그러나, 뱀파이어들은 마법적인 능력으로 지뢰의 존재 여부를 알아낼 수 있다고 합니다.	The most effective way to lay a mine is to hide it so perfectly that no one can find it. This skill lets you plant your mines without being noticed; the higher your proficiency, the harder it is for others to find them. However, vampires are said to be able to detect mines with their magical powers.
인스톨마인(Install Mine)과 함께 고안된 특수 훈련과정의 하나로 폭발을 목적으로 한 인스톨마인과는 달리 적의 허점을 노려 움직임을 잠시 봉쇄하는 것을 목적으로 하는 기술이다. 더욱 치열해져만 가는 전장에서 큰 도움이 기술임을 알게 될 것이다.	A special training course devised along with Install Mine. Unlike Install Mine, which aims to explode, this skill exploits the enemy's openings to lock down its movement for a moment. You will find it a great help on ever fiercer battlefields.
탑승형 발칸을 생성한 후 고정된 상태에서 일정 시간동안 강한 연사공격과 함께 보호 역할을 해주는 스킬입니다. 단 생성 후 일정시간 동안 그 자리를 벗어날 수 없다는 단점이 있기도 합니다.	A skill that creates a mountable Vulcan cannon which, fixed in place, lays down heavy rapid fire and protects you for a set time. Its drawback is that you cannot leave the spot for a set time after creating it.
궁극에 이른 검사는 자신의 기술을 모두 응용하여 새로운 동작을 창조해 내게 됩니다. 몇가지 기술들에 딜레이가 없이 연속으로 공격하여 적에게 치명상을 입힐 수 있습니다.	A swordsman who reaches the ultimate level combines all of his skills to create new moves. He can chain several skills without delay to deal fatal wounds to the enemy.
가끔 밤길을 걷가가 골목 끝 어딘가에서 누군가가 자신을 주시하고 있는 것 같은 느낌을 받은 적이 있습니까? 아무리 주위를 둘러봐도 사람의 기척은 느껴지지 않지만 소름이 좌악 끼치는 경험을 해본 적이 있습니까? 그렇다면 당신은 뱀파이어를 만난 적이 있다는 뜻입니다. 강력한 뱀파이어들은 인간의 눈에 띄지 않게 자신의 몸을 마법적인 장막으로 감추고 이동할 수 있다고 합니다. 일단 투명해진 뱀파이어들은 기척도 없이 이동할 수 있지만, 인간을 공격하기 직전 그 모습이 드러나게 됩니다. 그러나, 바티칸의 훌륭한 성직자들은 이렇게 투명화한 뱀파이어들을 알아챌 수 있으며 그 마법조차도 무효화시키는 성스러운 힘을 가지고 있다고 합니다. 	Have you ever walked a dark street at night and felt that someone at the end of an alley was watching you? Have you ever felt your skin crawl even though, however much you looked around, you could sense no one? If so, you have met a vampire. Powerful vampires are said to be able to hide their bodies behind a magical veil and move unseen by human eyes. Once invisible, vampires move without a trace, but they show themselves just before attacking a human. Yet the fine priests of the Vatican are said to be able to sense such invisible vampires and to hold a holy power that can even cancel the spell.
더욱 강력해지는 뱀파이어들을 상대하기 위해서는 강한 공격력과 더불어 그들의 육체를 비정상적인 상태로 만들어 버리는 효과적인 전투가 필요하게 되었다. 재빙베인은 강한 연사공격과 더불어 상대방의 신경세포를 파괴시켜 일시적으로 움직임을 둔화 시키는 효과를 지닌 효과적인 공격기이다. 	To face ever stronger vampires, combat that not only hits hard but throws their bodies into an abnormal state became necessary. Jabbing Vein is an effective attack that combines heavy rapid fire with destroying the target's nerve cells, slowing its movement for a time.
불계열의 기본적인 장거리 공격마법으로 INT와 스킬레벨에 따라 데미지가 증가합니다. 공격거리는 스킬레벨에 종속됩니다.	A basic long-range attack spell of the Fire domain; damage increases with INT and skill level. Range depends on skill level.
불의 하위 정령으로 작은 독수리의 모양을 하고 있는 카사의 힘을 빌린 정령 마법입니다. 그의 작은 독수리 모습들이 합쳐지면 거대한 불사조의 모습을 이룬다고도 합니다. 카사의 작은 독수리 모양이 마치 화살이 날라가는 모습과 같다고 하여 붙여진 이름으로, 화염으로 이루어진 카사는 상대의 심장을 노린다고 합니다.	A spirit spell that borrows the power of Kasa, a lesser fire spirit in the shape of a small eagle. When his small eagle forms come together, they are said to form a giant phoenix. The name comes from how Kasa's small eagle shapes fly like arrows, and Kasa, made of flame, is said to aim for the enemy's heart.
인도의 고대 검법을 응용하여 고안한 라슬래쉬는 검기가 퍼져나가는 모양이 마치 태양 표면에 이글거리는 코로나와 같다고 하여 코로나 슬래쉬(Corona Slash)라는 이름으로 불리우기도 한다. 라슬래쉬에 대항하는 적은 검기와 함께 태양의 이글거리는 표면의 환영에 휩싸여 죽음을 맞이한다고 한다.	Devised from an ancient Indian sword art, Lar Slash is also called Corona Slash, because its spreading sword energy resembles the corona blazing on the surface of the sun. An enemy who stands against Lar Slash is said to meet death wrapped in sword energy and the illusion of the sun's blazing surface.
그 이름처럼 잔혹하고 파괴적인 기술이다. 빠른 속도로 주변의 적들에게 날카로운 광분의 발톱을 휘두른다. 레벨이 높아질수록 적들을 할퀴어 입히는 파괴력은 기하급수적으로 늘어나게 된다.	As cruel and destructive as its name. Swiftly slash the surrounding enemies with sharp, frenzied claws. As your level rises, the destruction your claws wreak on the enemy grows exponentially.
※승급 100등급 달성시 마켓에서 스킬북을 통해 무료로 습득하실 수 있습니다.	* Once you reach Advancement level 100, you can learn it free of charge with a skill book from the Market.
뱀파이어의 패럴라이즈를 제거해주는 마법으로 성공률, 딜레이, 시전거리가 스킬레벨에 종속됩니다.	A spell that removes a Vampire's Paralyze; success rate, delay and casting range depend on skill level.
물의 정령왕 엘퀴네스의 회복 능력을 이용하여, 저주받은 악령들을 어둠으로 되돌립니다.	Uses the healing power of Elquines, the Spirit King of water, to send cursed evil spirits back into darkness.
빛의 구를 적에게 발사하여 데미지를 입힐 수 있습니다. 원거리 공격도 가능합니다.	Fires a sphere of light at the enemy to deal damage. It can also attack at long range.
성직자들은 어둠속에 홀로 있을 경우 성스러운 빛을 소환해서 어둠을 물러가게 할 수 있습니다. 이 마법을 사용하면 자신의 주변이 밝아지면서 시야가 넓어지게 됩니다. 숙련도가 높아질수록 밝기의 범위가 넓어지게 됩니다.	When alone in darkness, priests can summon a holy light to drive the darkness back. This spell lights up your surroundings and widens your Vision. The higher your proficiency, the wider the area it lights.
교황청의 성직자들은 뱀파이어의 다크니스 마법에 대해서 오랜 시간 연구한 끝에 이를 무용지물로 만들 수 있는 마법인 라이트니스를 터득하게 되었다. 성직자에게 라이트니스 마법을 받은 슬레이어들은 다크니스 속에 모습을 감춘 모든 뱀파이어를 볼 수 있게 되며, 다크니스 안에서도 평상시와 다름없는 시야를 가질 수 있다.	After long study of the vampires' Darkness spell, the priests of the Holy See learned Lightness, a spell that renders it useless. Slayers given Lightness by a priest can see every vampire hidden in Darkness and keep their normal Vision even inside Darkness.
번갯불처럼 검을 마구 휘둘러서 상대방에게 무차별적인 데미지를 주는 기술입니다.  이 기술을 사용하면 공격속도가 대폭 증가해서, 검을 순식간에 9회 휘둘러서 적을 공격할 수 있습니다.	A skill that swings the sword wildly like lightning to deal indiscriminate damage to the opponent.  It greatly increases your attack speed, letting you slash the enemy 9 times in an instant.
번갯불처럼 검을 마구 휘둘러서 상대방에게 무차별적인 데미지를 주는 기술입니다. 이 기술을 사용하면 공격속도가 대폭 증가해서, 검을 순식간에 9회 휘둘러서 적을 공격할 수 있습니다. 	A skill that swings the sword wildly like lightning to deal indiscriminate damage to the opponent. It greatly increases your attack speed, letting you slash the enemy 9 times in an instant.
오랜 시간 숙련된 군인들은 사격술만이 아닌 자신의 체력을 기르기 위하여 특별한 훈련을 받게되었습니다. 	Soldiers seasoned over many years came to receive special training to build up not only their marksmanship but also their stamina.
이 훈련을 통해 어떤 곳에서도 몸을 숨기지 않고도 적과 전투를 할 수 있는 강인한 체력을 갖게 되었습니다. 	Through this training they gained the toughness to fight the enemy anywhere without taking cover.
도메인 레벨이 일정 단계에 오를때마다 자신의 생명력 또한 같이 증가하게 되는 패시브 기술이며 	It is a passive skill that raises your HP each time your domain level reaches certain stages, and
총을 사용하고 있을 때만 적용이 됩니다.	it only applies while you are using a gun.
잊혀진 문명에서 전해오는 프라오로스의 전설에서 그들은 주인을 지켜주는 고마운 존재였다고 한다. 프라오로스의 힘을 공유하는 자들은 주변에 방어마법진을 형성하여 몸을 보호할뿐만 아니라, 그 안에 침입한 불순한 자들에게 고통을 안겨준다고 전해진다.	In the legend of the Fraoros, handed down from a forgotten civilization, they were kindly beings who protected their masters. Those who share the power of the Fraoros are said to form a protective magic circle around themselves that not only guards their bodies but also brings pain to any impure intruder within it.
매그넘 스피어를 강화시키는 마스터리 스킬로써 이 스킬을 습득하면 큰 불덩어리를 바닥에 떨어트려 강력한 데미지를 가한다. 스킬레벨이 오름에 따라 데미지가 증가한다.	A mastery skill that strengthens Magnum Spear; learning it lets you drop a great fireball on the ground to deal heavy damage. Damage increases as the skill level rises.
불의 정령왕 이프리트의 도움을 받아 강력한 불꽃을 창으로 만들어 적에게 날리는 기술로 최대 6개의 창까지 만들어 공격할 수 있다.	With the help of Ifrit, the Spirit King of fire, you forge powerful flames into spears and hurl them at the enemy, creating up to 6 spears to attack with.
만들어 낼수 있는 창의 수는 스킬 레벨에 따라 달라진다. 데미지는 인트와 스킬렙에 영향을 받는다. 스킬을 마스터하면 상당량의 가중치가 적용된다.	The number of spears you can create depends on skill level. Damage scales with INT and skill level. Mastering the skill grants a substantial bonus.
성직자들은 명상을 함으로써 자신의 정신을 맑게한다고 합니다. 매일매일 그들은 명상을 하면서 조용히 주님의 이름을 읖조리며, 그들의 죄를 반성하고 가지고 있는 나쁜 마음들을 버리고자 합니다. 성직자들은 이를 행함으로 자신들의 흐트러졌던 정신력을 강하게 한다고 합니다. 성직자들은 주님이 지신 십자가를 들고 명상하기를 잊지 않습니다. 	Priests are said to clear their minds through meditation. Every day they meditate, quietly murmuring the name of the Lord, repenting their sins and seeking to cast away their wicked thoughts. By doing so, priests strengthen their scattered mental power. They never forget to meditate holding the cross the Lord bore.
검을 가지고 거듭되는 수련을 통해 검기를 자유 자재로 다룰 수 있을 정도까지에 다다르게 된 사람들은 검에 정신력을 부여하여 물리적인 힘 없이도 검을 조정할 수 있습니다.	Those who, through repeated training with the sword, have come to wield sword energy at will can imbue the sword with mental power and control it without physical force.
스스로 악마와 별다를바가 없는 뱀파이어라도, 진정한 악마의 신들에게는 굴복하고 만다. 뱀파이어들은 수단과 방법을 가리지 않고 자신들이 원하는 것을 쟁취하고자 하는데, 이들 중에서는 악마 메피스토에게 영혼을 파는 자들도 있다고 한다. 	Even vampires, hardly different from demons themselves, bow before the true gods of the demons. Vampires will seize what they want by any means necessary, and some of them are said to sell their souls to the demon Mephisto.
머시그라운드(MercyGround)는 신성한 주문이 담긴 결계를 땅에 형성하여 땅을 매개체로 이용하여 시작되는 뱀파이어와 아우스터즈의 일부 마법을 효과적으로 막아내는 유용한 마법이다.	Mercy Ground is a useful spell that forms a barrier holding a sacred incantation on the ground, effectively blocking some Vampire and Ousters spells that use the ground as their medium.
대지의 정령 노임의 최고 기술로 거대한 바위를 소환하여 떨어트리는 광역 기술이다. 이 기술로 소환한 이 거대한 바위는 강력한 파괴력으로 지면에 떨어져 그 주변에 있는 모든 적에게 강한 데미지를 입힌다. 스킬을 마스터하면 상당량의 가중치가 적용된다.	The ultimate technique of Gnome, the earth spirit: an area skill that summons a huge boulder and drops it. The summoned boulder crashes to the ground with tremendous destructive force, dealing heavy damage to every enemy around it. Mastering the skill grants a substantial bonus.
뱀파이어 마스터는 그동안 축적된 정신력을 이용하여 자연물을 조종할 수 있다. 이를 이용해 우주공간에 떠도는 운석을 마스터가 원하는 지점에 떨어지도록 유도하면 그 주변은 엄청난 충격과 타격을 입게 된다.	A Vampire Master can use the mental power he has built up over time to control nature. By guiding a meteor drifting in outer space to fall on the spot he chooses, he inflicts tremendous impact and damage on the surrounding area.
은폐된 장소를 거점으로 하여 기습공격을 가하는 뱀파이어들의 진보된 전투 패턴에 맞서기 위해 고안된 사격술이 바로 모울샷(MoleShot)이다. 빠른 연사속도와 함께 광범위한 지역을 동시에 공격할 수 있어 대규모 전투에서 빛을 보는 기술이다.	Mole Shot is a shooting technique devised to counter the vampires' advanced tactics of launching ambushes from concealed positions. Its fast rate of fire and ability to hit a wide area at once make it shine in large-scale battles.
수면 위에 떠 있는 달빛을 순간적으로 가를수 있을 정도의 엄청난 쾌도입니다. 엄청난 세기와 빠른 공격으로 많은 적들을 순간에 베어낼 수 있습니다. 도의 장중함과 빠른 칼 놀림을 사용하는 그 기술에 의해 많은 적들이 죽음을 맞이합니다.	A blade stroke so tremendous it could cleave the moonlight on the water's surface in an instant. With enormous strength and speed, it cuts down many enemies at once. Many enemies meet their death by this technique, which unites the blade's weight with swift swordplay.
도를 통해 강력한 빛을 적에게 수차례발사하여 연속적인 데미지를 입히는 공격입니다. 이공격을 받은 뱀파이어는 강력한 태양빛을 특정 부위에 집중적으로 쏘인듯한 고통을 겪게 됩니다.	An attack that fires powerful light through the blade at the enemy several times, dealing damage in succession. A Vampire struck by it suffers as if intense sunlight were focused on one part of its body.
AR, SMG, SG를 든 상태에서 이 기술을 사용하면 광역 공격이 가능해집니다. 이때, 영역의 범위는 총의 종류에 따라서 달라지며, 연속사격이 불가능한 SR을 들고는 광역 공격을 사용할 수 없습니다. 단 이 기술을 사용할 경우 명중률과 데미지의 페널티를 받지만, 그랜드 마스터의 단계에 도달하면 페널티를 받지 않게 됩니다.	Used with an AR, SMG or SG, this skill enables area attacks. The size of the area depends on the type of gun, and you cannot use area attacks with an SR, which cannot fire bursts. Using this skill incurs To Hit and Damage penalties, but they disappear once you reach Grand Master.
점점 더 두꺼운 갑옷으로 무장하는 슬레이어들에게 물리적인 공격 방법은 점점 실효성을 잃어가고 있습니다. 그러나 손톱을 이용한 공격은 상대의 피를 통해 자신의 생명과 마력을 영속시켜주는 중요한 도구입니다. 따라서 뱀파이어들은 상대의 피를 빨아들일 때마다 서서히 예리해지는 마력을 손톱에 불어넣습니다.	Physical attacks are losing their effect against Slayers clad in ever thicker armor. Yet the nails remain a vital tool, extending a vampire's life and magic power through its victims' blood. So every time vampires drink their victims' blood, they pour magic into their nails that grows keener little by little.
자신 혹은 아군의 HP와 EP를 회복시켜주는 마법으로 INT와 스킬레벨에 따라 회복량이 결정됩니다. 딜레이와 시전거리는 스킬레벨에 종속됩니다.	A spell that restores the HP and EP of yourself or an ally; the amount restored is determined by INT and skill level. Delay and casting range depend on skill level.
물의 정령인 님프의 가호로 그에게 도움을 필요로 하는 이들을 치유의 손길을 전할 수 있습니다.	Through the protection of the Nymph, a water spirit, you can bring a healing touch to those who need its help.
마스터에 가까운 군인이 되면 적의 움직임을 세세히 살필 수 있는 안력이 극에 달하게 됩니다. 이로 인해 적의 움직임 하나하나를 관찰하게 되고, 그 움직임 속에서 적의 약점을 정확하게 찾아낼 수 있는 안력을 만들 수 있습니다. 	A soldier close to mastery develops the keenest eyes for watching every detail of the enemy's movements. He comes to observe each and every movement of the enemy, and gains the insight to pinpoint the enemy's weaknesses within those movements.
저급 뱀파이어들이 독이나 산을 이용한 마법을 사용하는 반면, 오랫동안 인간의 피를 흡혈하며 살아온 뱀파이어들은 강력한 흑마술까지도 구사할 수 있습니다. 이 마법을 사용하면 악령을 소환해서 희생자를 손끝조차 꼼짝할 수 없게 마비시킬 수 있습니다. 이 마비는 일정시간이 지나면 풀리지만 대부분의 슬레이어들은 마비에 걸린 직후 뱀파이어에게 즉각 죽음을 당하게 됩니다. 성직자들은 이 저주를 해소시키는 성스러운 마법을 사용할 수 있다고 합니다.	While lesser vampires use poison and acid spells, vampires who have lived long on human blood can even wield powerful black magic. This spell summons an evil spirit that paralyzes the victim so it cannot move even a fingertip. The paralysis wears off after a set time, but most Slayers are killed by the vampire right after being paralyzed. Priests are said to have holy magic that can lift this curse.
난전이 벌어지는 상황에서 성직자가 부상자에게 일일이 치유력을 발휘하기에는 어려움이 따르기 마련이다. 하지만 수련을 쌓은 자가 발생시키는 회복력은 인간의 오오라를 감지하여 전염되듯 이어지기 때문에 시전자에게 잠시나마 시간을 벌어줄 수 있다.	In a chaotic melee, it is hard for a priest to heal the wounded one by one. But the healing power released by a trained caster senses human auras and passes from one to the next as if contagious, buying the caster a little time.
수련을 거듭한 성직자는 신실한 기도의 힘으로 미쳐 날뛰는 몬스터조차도 잠시동안 평화로운 기분에 빠져들게 만들 수 있습니다.	With the power of faithful prayer, a well-trained priest can lull even a raging monster into a peaceful mood for a while.
최근에 나온 강한 화력의 총들은 여러 명의 적을 뚫고 피해를 주기도 합니다. 이 기술을 사용하면 사정거리 안에 있는 일직선상의 적에게 한꺼번에 데미지를 줄 수 있게 됩니다. 단 투과성이 떨어지는 SG를 든 상태에서는 이 기술을 사용할 수 없습니다. 이 기술도 처음에는 데미지의 페널티를 받지만, 그랜드 마스터의 단계에 도달하면 페널티가 없어집니다.	Some of the latest high-powered guns can pierce through several enemies. This skill damages every enemy in a straight line within range at once. It cannot be used while holding an SG, which has poor penetration. This skill also carries a Damage penalty at first, but the penalty disappears once you reach Grand Master.
엄청난 독 공격이 하늘에서 퍼붓는 듯한 기술입니다. 녹색의 독은 공격 범위에 들어온 모든 사물을 치명적인 독으로 공격하는 광역 마법입니다. 강력한 마법을 구사해 한꺼번에 몰살시키기 위한 독 공격이나 이 마법을 시전하면 많은 체력이 소모됩니다.	A skill that seems to rain down a torrent of poison from the sky. It is an area spell whose green poison attacks everything in its range with deadly venom. It is a poison attack meant to wipe out enemies at once with powerful magic, but casting it costs a great deal of HP.
독을 이용하여 적에게 많은 데미지를 줄 수 있는 마법입니다. 이 마법은 적에게 한꺼번에 많은 데미지를 주고 빠르고 강한 공격을 할 수 있습니다. 하지만 이 마법은 엄청난 체력 소모가 뒤따릅니다.	A spell that uses poison to deal heavy damage to the enemy. It deals a great deal of damage at once with a fast and strong attack. However, it comes at an enormous HP cost.
테르티우스 성 내부의 회벽 속에서 발견된 문헌에 의하면 파프니르의 주인은 상대를 서서히 죽음의 나락으로 떨어트리는 무서운 마법을 다루었다고 전해진다. 이 마법은 독기운을 마치 그물처럼 펼쳐 상대를 옭아매고 지속적으로 스며드는 독성의 고통에 몸부림치게 된다고 한다.	According to documents found inside the plaster walls of Tertius Castle, the master of Fafnir wielded a terrible magic that slowly drops the victim into the abyss of death. It is said to spread poison like a net to ensnare the target, who then writhes in the pain of poison steadily seeping in.
